id,listingType,url,price,tagClassName,tagText,date,street,suburb,state,postcode,lat,lng,beds,baths,parking,propertyType,propertyTypeFormatted,isRural,landSize,landUnit,isRetirement
2018227696,listing,/78-1a-stockton-street-morisset-nsw-2264-2018227696,305000,is-sold,Sold by private treaty 28 Feb 2023,20230228,78/1A Stockton Street,MORISSET,NSW,2264,-33.09941,151.4771,2,1,1,House,House,False,0,m2,True
2018381898,listing,/3-egret-close-bonnells-bay-nsw-2264-2018381898,790000,is-sold,Sold by private treaty 27 Feb 2023,20230227,3 Egret Close,BONNELLS BAY,NSW,2264,-33.1100578,151.5269,4,2,2,House,House,False,561,m2,False
2018106196,listing,/22-amphora-drive-balcolyn-nsw-2264-2018106196,720000,is-sold,Sold by private treaty 15 Feb 2023,20230215,22 Amphora Drive,BALCOLYN,NSW,2264,-33.0976868,151.5504,4,2,2,House,House,False,0,m2,False
2018163637,listing,/46-pillapai-road-brightwaters-nsw-2264-2018163637,2120000,is-sold,Sold by private treaty 09 Feb 2023,20230209,46 Pillapai Road,BRIGHTWATERS,NSW,2264,-33.1151657,151.536758,4,2,2,House,House,False,1138,m2,False
2018165725,listing,/9-17a-stockton-street-morisset-nsw-2264-2018165725,495000,is-sold,Sold by private treaty 09 Feb 2023,20230209,9/17A Stockton Street,MORISSET,NSW,2264,-33.1076241,151.482269,2,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018169315,listing,/14-1a-stockton-street-morisset-nsw-2264-2018169315,485000,is-sold,Sold by private treaty 10 Feb 2023,20230210,14/1a Stockton Street,MORISSET,NSW,2264,-33.09941,151.4771,3,2,1,House,House,False,0,m2,True
2018174690,listing,/5-lakeside-close-bonnells-bay-nsw-2264-2018174690,1100000,is-sold,Sold by private treaty 14 Feb 2023,20230214,5 Lakeside Close,BONNELLS BAY,NSW,2264,-33.1057549,151.5341,4,3,2,House,House,False,582,m2,False
2018213523,listing,/20-pantowara-street-balcolyn-nsw-2264-2018213523,835000,is-sold,Sold by private treaty 07 Feb 2023,20230207,20 Pantowara Street,BALCOLYN,NSW,2264,-33.0940971,151.547485,4,2,2,House,House,False,1068,m2,False
2018215203,listing,/9-creer-street-bonnells-bay-nsw-2264-2018215203,610000,is-sold,Sold by private treaty 22 Feb 2023,20230222,9 Creer Street,BONNELLS BAY,NSW,2264,-33.10737,151.530365,3,1,2,House,House,False,714,m2,False
2018235242,listing,/35-bay-street-balcolyn-nsw-2264-2018235242,730000,is-sold,Sold by private treaty 10 Feb 2023,20230210,35 Bay Street,BALCOLYN,NSW,2264,-33.0955276,151.553909,4,2,5,House,House,False,613,m2,False
2018236749,listing,/215-20-yambo-street-morisset-nsw-2264-2018236749,Price Withheld,is-sold,Sold by private treaty 20 Feb 2023,20230220,215/20 Yambo Street,MORISSET,NSW,2264,-33.10722,151.488739,1,1,1,ApartmentUnitFlat,Apartment / Unit / Flat,False,0,m2,False
2018256879,listing,/86-st-clair-street-bonnells-bay-nsw-2264-2018256879,650000,is-sold,Sold by private treaty 09 Feb 2023,20230209,86 St Clair Street,BONNELLS BAY,NSW,2264,-33.10884,151.513214,3,2,-,House,House,False,607,m2,False
2018270476,listing,/10-pearson-street-bonnells-bay-nsw-2264-2018270476,Price Withheld,is-sold,Sold by private treaty 10 Feb 2023,20230210,10 Pearson Street,BONNELLS BAY,NSW,2264,-33.1088181,151.5258,4,2,2,House,House,False,405,m2,False
